PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,overall_score
1.002774796161897,-0.2629059869225815,0.24889212977371397,-0.039328128098328724,-0.07777426645760616,-0.15380632083935075,-0.18075861077607241,-0.07191930361575882,-0.05848547717235464,0.11362173894684324,-0.16049411447325623,0.01058127138484799,468.0
1.1698912515787585,0.6230084395416696,-0.17583285785270283,0.2597323871902662,0.5227747017718808,-0.04354039094065898,0.32119929954576865,0.1939976678298766,0.1717783075886723,0.1789253474967859,-0.07641514593327194,0.012292871886123657,467.0
-0.43979340322705307,-0.024600348837345888,0.2891579148701211,0.6865099777844191,0.052682543520217395,0.019597646929557067,0.31794079361990113,-0.32527944093996464,0.28804452567115724,-0.227397541068608,0.10361529184272573,-0.2376337810814723,358.0
-0.19068004584140055,0.7565804245823549,-0.4244037194460315,0.05361731642123882,0.09647221866849687,-0.12308377195467313,0.04890948574766002,-0.2500035754994666,-0.12656702460620178,-0.11914089138898723,0.03160010565838635,0.07587931525505964,475.0
-0.48445901368280153,-0.040927214923666924,0.1814528327369745,0.5986610971375828,-0.03841183652289351,-0.039778319415150865,-0.1488677007911726,0.4807990581298903,-0.054370870734052834,-0.024350045216980726,-0.10238836889050655,0.10498807259946474,358.0
-0.2896660247624228,-0.11730615159045353,-0.06564491495703872,-0.44456402269378337,0.4210836254150039,0.4376865744170713,0.06416276606390797,-0.34416781015358255,-0.07220545208390183,-0.09845003588875118,0.0333160705475721,0.08940802377800683,482.0
0.9726625989734681,-0.23721643240632873,0.29138428533153404,0.18231739539264935,0.1450131007595119,0.06757847147340096,-0.27453672347772556,0.24728719944221,0.02937159069326356,0.35145038806356377,-0.12551336135123753,-0.05923459854637997,385.0
-0.32287580498753643,-0.12864906184228497,-0.06588600377880693,-0.42573618412517555,0.07083824855874937,0.09727797847107778,0.1560853386730151,-0.01090416007641537,0.014337859519296337,0.10536540562956659,-0.07481189987747894,-0.00101664562423609,492.0
1.017221164823092,-0.27761903031232915,0.22498937349274845,-0.1730253725142883,-0.1562139292720243,-0.1339613229325211,-0.056897081565014496,0.203262327006008,-0.006046607378523694,-0.047154548850977834,-0.039569378484727545,-0.018513431306451722,477.0
1.0109677538654254,-0.26954726990730127,0.3666750372578461,0.14803379793257443,-0.2934582710891065,0.03748969629038823,0.19990165806687843,-0.3632400454760377,0.2500887650998038,-0.24585821036252817,-0.019186192135384108,0.036622297947250304,358.0
0.996164896106932,-0.23885622180930602,0.29459694889863414,0.10707053514977433,0.32399848075188387,-0.17576746591716352,0.43010615149222475,0.010579578720911642,0.158922788872633,0.31090532047800506,-0.20488498690396945,0.10958996672288746,471.0
0.34562979701758706,-0.5115090627945502,-0.3745637170120827,0.33944061714216156,0.006392418926440713,0.03670780497913717,-0.19895430774364775,0.15985300256509316,-0.10005192668230445,-0.034225478671046236,0.14280656718755858,-0.1371290781708629,421.0
-0.334370555990646,-0.11051697931791275,-0.08054683512085195,-0.42249286086764215,0.41526110938928584,0.019451090552214778,-0.19056610559849083,-0.08877816307750108,-0.03590044404838211,0.004297221320562594,0.00031344487828590534,0.036524160811007345,478.0
-0.37663511652191767,-0.07368390361097593,0.08533275156622117,0.03652801809768133,0.12149879713639378,-0.08170379444352238,0.14408823228978362,-0.022289005414710794,-0.08828870206935552,-0.18953606942777912,0.11420107345440021,-0.15962581204167803,412.0
-0.36616896951737177,-0.08912695680410039,-0.0008593718572671716,-0.0991674933827752,0.34030603617565425,0.29954600816934257,-0.3434670579342733,-0.023927163621163317,-0.11117652009507545,-0.05244354806687812,-0.004720536740401841,0.05197597539668919,447.0
-0.31981161468237934,-0.093340777593766,-0.06647470968950872,-0.3601537245776103,0.35846214794911924,0.20045029870462577,-0.12477428806459046,-0.152451214589157,-0.06468191093342107,-0.04349323392533795,0.011617926418000982,-0.07650624272986228,487.0
-0.43210553330118107,-0.07477598407843652,0.13868986386791543,0.28823839972970317,0.022655200114124252,-0.1828111245331484,0.31447097031346494,0.2509573135679387,0.015178400050094798,-0.07696685974041552,-0.03444254843492293,0.1649072574467232,501.0
-0.3196117277047393,-0.14488821056449272,-0.08147293779091139,-0.5590939245839691,-0.1045517077028082,-0.2513497027892153,0.12784638266573523,-0.11676504250792807,-0.03266683814332483,-0.003965824730669559,0.025615003005121442,0.0337430480706678,610.0
0.36978211244069786,-0.5118945163023432,-0.3439130103028908,0.35923374035139516,0.049926901857210215,0.10438595551859342,-0.022860307898632137,-0.29946791604399725,-0.1933832442920675,-0.1535653008631171,0.029900060586545096,-0.05522848416645859,462.0
0.3913220182863589,-0.5522227436565855,-0.5257748679369857,-0.11420812464030872,0.3456386382896598,0.12143641276185413,-0.16626285577223346,0.13657825005557755,0.029966491824744312,0.14791137096544438,-0.08303775366614727,-0.07538149706928515,448.0
1.0280801978339742,-0.2707019009232786,0.2385589001971303,-0.18529080105346213,-0.17670466831988224,-0.3273647965417362,0.022388580080653364,-0.09878270602083361,-0.05128379712315295,-0.03185578005203385,0.019078339603414207,0.009003805394748154,511.0
0.2449054648863867,0.1905610039678304,0.76757505002666,-0.12967794146330258,-7.995777062236309e-05,-0.2529951563883327,0.13954139180144265,0.1590021898239039,0.02223398892725298,-0.08203568441715024,0.14442881179044875,0.19749049588658985,395.0
-0.4375959323908502,-0.038242990995965856,0.17621945646112486,0.40710938654956974,0.3027156679683639,-0.27660316137947016,0.2510550311367292,0.0573223243338703,-0.03231099934251985,-0.12209368215157618,0.05833596558044432,-0.027229258126061806,435.0
-0.4096539823754529,-0.07571171681743877,0.11198076114148688,0.20538082214499065,0.03145875503769896,-0.1462053053532496,0.10705072375636321,-0.17334604576523927,-0.006694859106320061,0.20287380088812818,-0.13018790979482664,0.07073273504233779,370.0
-0.34053997604929614,-0.12776945992539082,0.001109132825184947,-0.2280797833524127,-0.3842279810025276,0.1325487073348651,0.18291308806120954,-0.02277040440633049,-0.07069826919970373,0.08589433851188263,-0.11363903843574372,-0.002450133352447592,462.0
0.359559151235151,-0.5465205705821095,-0.46482008397430175,0.02941543517158371,0.11757603958231183,-0.3093069115881866,-0.16124949810808697,-0.028012410627062834,-0.06356110789945396,-0.03871924869464376,-0.00885476165848028,0.12478873688122116,479.0
-0.15492594685550423,0.7020401125250457,-0.5526011587230786,-0.30974442505308886,-0.5419441740329856,0.1647848768183855,0.15475443177948756,0.38871600907554404,-0.01118646173548199,-0.08988113600224631,-0.058574058519862165,-0.021754295690361858,578.0
-0.42719243770018067,-0.08110986037337035,0.041363636695719255,0.06158320251138877,0.10997393478870626,-0.2725012539864847,-0.4428643011242328,-0.15243174135781445,0.30776533400958017,-0.11325633972051283,-0.02302517775220061,0.08468086166958899,358.0
-0.3683049761169146,-0.09966332606406303,0.013639207762225256,-0.1328411917687644,-0.040831737055006034,0.0522968862581501,-0.10607081483137448,0.14864454607675792,-0.07076765253328865,-0.03122358373331608,0.024681710618965458,-0.10478173163139654,467.0
-0.22075241265443865,0.7767145184006442,-0.4336753842742619,0.1426925655643813,-0.017171542748894042,-0.24496052221377385,-0.13337394543521672,0.009497777865383639,-0.07864813238298157,0.12348040605255509,-0.013738308934552121,-0.14579139366812488,417.0
-0.4141092595285848,-0.04604835901077373,0.17650732423585752,0.4402159000173461,-0.07034333010270769,0.11826695067664847,0.059231167154508435,-0.29350963825428045,0.41238381430676974,0.5249137604214171,0.3567921357347258,0.04599855337745856,429.0
-0.33863843260362486,-0.12517282943215985,-0.041406597160523764,-0.33485827968337456,-0.16967045172105405,-0.01783613433201464,-0.028970897297612153,-0.09348199155582326,-0.04259447035153624,0.24301052417587676,0.11952580998323224,0.09546435735590464,490.0
-0.35397036350176875,-0.08685760430698897,0.07443577115468762,-0.05341443508088556,-0.0579267829199995,-0.0628125306297157,0.29512044109267266,-0.0778162766996624,-0.0720763167802812,-0.1322536533733467,0.2091129826325649,-0.10148175867431514,472.0
0.5232538811367742,0.3434460890762927,-0.8421374189736325,0.49844674423210494,-0.044379468517473514,-0.14906538408216763,0.08919923345722836,-0.002953070154019466,-0.023768714787729794,0.1653193113225048,0.30337446937261003,0.17222428507161758,432.0
0.3009233573112375,0.150022724197806,0.6152073299901519,-0.5891023538574485,-0.06050425106915286,-0.047666612308920164,-0.11011796076662661,0.11858140649427285,0.0016134856897286887,-0.004135298694486408,-0.08376104264335518,0.06488543371214961,571.0
0.4617339990473121,1.0438579682397515,0.2765884067840566,-0.05598751383969408,0.2243217193760032,0.2621083667737342,0.11696188242752642,0.001556792081176539,-0.03453906084116082,-0.18107237487916017,0.06392882606357077,0.01386569456675002,417.0
0.44187360500612244,1.0483235216808708,0.28995982184632263,-0.03395886550917171,-0.20782544038183293,-0.19569375494051044,0.034014778912046906,-0.0019949208763737625,-0.06675148006697373,-0.00715662818158469,0.05127783377016319,-0.10282710883975621,477.0
-0.3450412932543824,-0.0968238181128347,0.044883688687394764,-0.08322291530256881,0.2875323238838482,0.24815731978007805,0.16819035234841428,-0.2941655202960687,-0.08297144325929029,-0.02614557824343732,-0.0705473594224508,0.021914295514970705,358.0
-0.38169634140771785,-0.08303898660297364,0.0391966907083381,-0.026781134714178173,0.09463691303252408,-0.09333997615198347,0.006245648305995721,-0.00663830666312748,-0.04890189313383614,0.0716999881888711,-0.0318548908935444,-0.0643886474581788,425.0
0.2147905709162971,0.23265612286409834,0.8454824078847947,0.17727507912060375,-0.045117740943571266,-0.28735516600946465,0.061989939056819876,-0.005600254539748883,-0.0628070065666757,0.015267552929752112,-0.05208450423121877,-0.054319164339063974,424.0
-0.3471649352024245,-0.10304243747365643,0.0044839146007520925,-0.20145455275919777,-0.11615235916499711,-0.051330838486373265,0.09761487478326258,-0.11290117867959415,-0.057907976169772946,0.14838047967018794,-0.03741069732822089,-0.06640895040961692,512.0
-0.31586102335774285,-0.1092476097166933,0.008916141197493843,-0.19006459901562367,0.3128165817453613,0.6960797889685559,0.025479408436390627,-0.109049467377618,-0.0710444255344686,-0.05596662621314812,0.1194181026769852,0.1305185376864355,358.0
-0.3415363784676832,-0.12510936488860558,-0.058960216965980194,-0.40621873305829725,-0.09759109607182168,-0.21802100492240495,-0.09670669025196088,-0.14429447702354692,-0.0925296029077417,0.008706309289940956,-0.017738824996243404,0.05816092231161485,529.0
0.4068218424756849,-0.5749398500253752,-0.5312568814334684,-0.2543223420125308,0.031622696458791455,-0.2200301736673761,0.133370016911874,0.018302765454008774,0.04143069949492728,0.1475805891102763,-0.03554893890433955,-0.03163354018599357,637.0
-0.3865785733631374,-0.09654804500310638,0.03856975739514871,-0.08316386346247873,0.01863337126207182,-0.33326489170817863,0.044105823640793296,-0.036560777304988856,-0.055096337874571855,-0.03846365099293437,0.03008793691020778,0.18213699253117088,401.0
-0.1475406203666946,0.7118396245569667,-0.5574077799011474,-0.40206011403690456,0.011748330327984224,-0.1962118514326311,0.17137454651571626,-0.01949975074885746,-0.06367510228915829,-0.06573268769374878,0.028008805342078044,0.04021050315620528,560.0
0.9956775650806002,-0.2528022824788082,0.2814905305585895,0.05301792262405741,-0.1504329442986895,-0.04006201153971989,-0.28093520009574857,0.12155468575159023,-0.08048827117093432,0.019890127936664184,0.035936686350301394,-0.01632516569392445,438.0
-0.16980101355521843,0.7261335374266801,-0.5092555555701855,-0.13827818191647295,-0.26471049965865917,0.11528371027145376,0.04457600721405203,0.008951245030426214,-0.0652408840144737,0.0838254103023065,-0.14589037006176359,0.05796944843873508,565.0
-0.38918139361782034,-0.08359788108819073,0.10371476217528347,0.14126719395713733,-0.1694092698109121,0.10537680198735833,0.31419089490756147,0.2718721994440979,-0.02310951524011967,-0.18515457565841528,0.03278916584033223,0.06961553951052324,401.0
-0.15480191931348772,0.766795725152496,-0.44039247227582756,0.09414214301613948,0.09012616254070921,0.5834806703063142,-0.13359663974115493,-0.36806137514721293,-0.21998899964936747,-0.15525665274254602,-0.0008425362519975388,0.060661433195494774,358.0
-0.36353514541190035,-0.08130254780542841,0.13225976137616244,0.15563402664915738,-0.1944394650953436,0.27634820117858927,0.14619812909984797,-0.1404214227909788,-0.16152959299125214,-0.08951686324920781,0.08615241098385927,-0.03198201551027463,393.0
0.40260617237837965,-0.5756678608590974,-0.478071690294922,-0.12172835618544176,-0.30603311781298864,-0.12551969555605547,0.026910454300171638,-0.09590594501819483,-0.09172135618125976,0.005451619184503598,0.07362741447540107,0.05371076341471248,500.0
-0.39209850472110014,-0.05203000302974868,0.10402431868860142,0.24882454375792065,0.231930183568401,0.38419304332926824,-0.22795167459528892,0.03295360557865956,-0.1014676931923556,0.12572877190208598,0.08687808415697927,-0.15413870867472862,358.0
-0.15753785760164124,0.7191682867650006,-0.5518560392062292,-0.3318521617020188,-0.1717847786608555,-0.16161765674607054,-0.038598176614893565,-0.0494692036439176,-0.07103412664238501,-0.007890001342092265,-0.008993240026718412,0.00758150746660291,570.0
-0.3472318934618231,-0.12867575308208745,-0.03434654559268484,-0.300650030171958,-0.1985193436364575,-0.011586660998733955,0.16759804937471667,-0.2484318019235684,0.4372973077287795,0.1868474499493583,-0.15511269659701143,-0.05351024376208052,559.0
-0.35157377791964417,-0.09621546918689577,0.031658225906381315,-0.10699568104563939,0.03397148309139558,0.07070779571576119,0.3324009273671088,-0.06129569937296553,0.006048596565158826,0.16680367490505105,-0.090434515300398,-0.12009686080331455,410.0
0.5966368474497308,0.2674970734129286,-0.9564872759717534,0.06195960687308988,-0.6512080024824589,0.4605015966809275,0.23347763397463683,0.2885867248550552,-0.06028041205338042,-0.1446263101509095,-0.0007054246330977579,-0.014293574401643805,429.0
-0.37189394764801714,-0.08238102569976952,0.027162403076924163,-0.021187659320937607,-0.061219921242910286,0.16633925681401288,-0.34617212550899734,-0.0010447341221714312,-0.1264972382873325,0.10099605899995295,0.29027253267985165,0.09129532518659533,404.0
0.34342959991474803,-0.5328009850361982,-0.4224375815308694,0.18565521643080135,0.010759148248560058,-0.31480131976978876,-0.18116886235353233,-0.07013922980930198,-0.08023156231059247,0.15107585368736795,-0.06724899693184326,0.022380213270474514,422.0
-0.39376927785253607,-0.07979010674663942,0.017921250076481876,-0.050891676410595166,0.31123411923695243,-0.22231229252644957,-0.19032838992184942,-0.08941783875711762,-0.05873171819219092,0.10715721174939213,-0.05777904420550495,0.03342944521426605,404.0
-0.34951479762395526,-0.104002430730407,0.0039786047832278265,-0.16834325554473079,-0.05433852870036304,0.14806316975962613,0.07861491979636542,-0.006572306477502843,-0.051935120412500646,0.06767431414206407,-0.07097763525377054,-0.09947208928900647,461.0
-0.36074546013730535,-0.10212993285891422,0.03981494235331597,-0.09464288744861826,-0.0695013860095628,-0.05627664310931785,0.1568849647364675,-0.19310134912266286,-0.04170510143778322,0.31433743800208946,-0.11573369182111672,-0.023699841669816257,489.0
